NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210058782256;2023;7;F;1;3;1;1;4;1;;0;;;;;;;;3106200;Belo Horizonte;31;MG;1;1;1;1;1223;1194;1203;1213;673.9;657.9;610.2;785.5;CECAECDEECDDBADDBACBBAADEACDDDDECEEABCCDBEEAB;ABCDCBDACDCEACEECABADBEACACEBCABCDEABADCDAABE;EDBBACABABBEAACAAACDBBBBACCCEDDDADECBDEDDACBE;EADEEBDAADBACCCCCABBEDDBBCDEAEEBCBECDCADCECCB;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;160;180;180;160;160;840;E;E;F;D;3;E;A;B;C;B;A;B;B;B;A;B;A;B;B;B;A;D;A;B;B
210059937423;2023;4;F;1;3;1;2;0;2;1;0;;;;;;;;3146107;Ouro Preto;31;MG;1;1;1;1;1224;1192;1202;1214;451.4;563.1;548.4;578.1;CACBDBBBCEBEDECBADABACDBEABABDBAECCABAAEDDBBD;DCAAAEAACDCADEBEDDBAAEAAADCDCAACDDEACABDDABCD;BECEACBEAEDBAEEBACBCBDADAAABBCBEDBACABADDDCAB;EADBAECEBBABDEBDBBDEEBCBACECACCDBDBBBDECBBDDB;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;140;120;120;140;640;C;E;B;B;3;A;A;B;C;B;A;B;B;A;A;A;A;A;A;A;A;C;A;B;B
210058441448;2023;3;M;1;3;1;2;0;2;1;0;1600600;Santana;16;AP;2;1;1;1600600;Santana;16;AP;1;1;1;1;1223;1194;1203;1213;415.9;304.6;392.4;425;CADAEADBAECBEE.DAAAEAEDAECBC..AEECACCBDEADADE;...BAAE.DBCDB......A..A.AE.D..A.DDD.ADA...C.C;.EB.BAA.BE.....AEA.AA.........CCA...BDB.D.EBD;DEEBED.ABEDADDDEBABCDCABCECCDBBDBEECBDCEBC.CD;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;100;120;120;100;100;540;E;E;C;B;4;C;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;C;A;A;A
210058954099;2023;2;F;1;1;1;2;0;3;1;0;;;;;;;;2608909;Limoeiro;26;PE;1;1;1;1;1221;1193;1204;1211;570.1;589.6;584.3;690.1;EBEDCCEBDDDBBBCCEBDBDDCAECDECEDC.DDDECBDAEDEC;ACEABABCBCDAADEDCCCABCDEDBCCDAEEBBECDBCDACDAD;DBABCABCDACDEAAAEADBADCCDBCECBEEADDBBEEAACCEE;CCBCCEDCADEDCDDBDECDDBCDEDDEDECACDBCCCEDEBACC;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;200;180;200;200;940;D;E;B;C;5;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210060697716;2023;7;F;1;1;1;1;5;1;;0;;;;;;;;3550308;São Paulo;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;B;B;4;C;A;B;B;A;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
210059391032;2023;11;F;1;1;1;1;0;1;;0;;;;;;;;5300108;Brasília;53;DF;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;E;D;B;3;C;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
210061104119;2023;2;F;1;1;1;3;0;1;;1;;;;;;;;3152204;Porteirinha;31;MG;1;1;1;1;1222;1191;1201;1212;469.3;546.7;544;368;CBBDAEAAEBBBEBBDDECEBADECABAADEDDBCBECDBEAEBD;DDADEADDDAEAAADECACAAACDDEDADCEDBBAADCDCEAEDB;EBEEADECEEDCCDBDDBDEDCCEAADBCDCCEACCEBABBEAAD;EADBBEDCBCACBDBEABACCEADAADCBDABCACBDDEECEBDE;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;200;180;200;200;940;B;E;A;A;5;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210060079335;2023;11;F;1;1;1;1;10;1;;0;;;;;;;;3548500;Santos;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;F;D;E;5;I;A;C;D;B;A;B;B;B;A;B;A;A;B;A;A;D;B;C;B
210059470530;2023;3;F;1;1;1;2;0;2;1;0;;;;;;;;3543402;Ribeirão Preto;35;SP;1;1;1;1;1224;1192;1202;1214;566.3;635.4;585.3;593.4;EBBBABADCDBDBECEEEEDDDCDDABABBADCEACDADECEDBE;DAACDEABCDCCDEBCEDEBEEABDBCABCACECDAECEDAABCD;BBBAACBEAEBEDEBAAEAADAADAAAECCBEDBCCAECDCDCEC;EADBCDDEBBADBDBADCBBEDEDACEBADCBADDADEEABBADD;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;160;120;140;120;660;E;E;D;B;5;B;A;C;C;B;A;B;B;A;A;B;A;B;B;A;B;D;B;B;B
210059937428;2023;2;F;1;1;1;3;0;1;;1;;;;;;;;5213087;Minaçu;52;GO;1;1;1;1;1221;1193;1204;1211;550.3;556.4;556;597.5;DBEECACCAEBAEBCAEEDBCDDDEABCABDCADBCCCBDCEAEA;ACDECAAADCBAADEADCEABBDDDDCBDDDEBCAAEDBDACDDD;AEEABCBEDACDDBAACADBBEBBCBDCEAEAAEBBBEBAABAED;BDCDAECCABCDAACBDECDACBBCDCDDECEDABECAEDECECC;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;180;140;160;120;720;G;F;D;B;4;G;A;B;D;B;B;B;B;A;A;B;A;A;B;A;A;E;A;A;B
210058441453;2023;3;F;1;1;1;2;0;2;1;0;5206404;Crixás;52;GO;2;1;1;5218904;Rubiataba;52;GO;1;1;1;1;1224;1192;1202;1214;487.9;516.9;523;569;ADBDADCDCDBEECEDEDCCADCCEDBDEECCEEEBDEDABEAEC;DBAADBADEDBEBBCBBCADECDADABDDBCCEBECDCBDEABCD;ABCABCCEAEDDBDBDAECBBACCACADCBAECBDCBECDDDCAD;EACABDDE.EAEABBEEBBCBEEDDCAEECBEEDDEBDCAADCDC;1;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;100;180;160;140;140;720;E;F;B;D;4;C;A;B;C;B;A;B;A;A;A;A;A;A;A;A;A;E;A;A;B
210060697721;2023;12;F;1;3;1;1;13;1;;0;;;;;;;;5300108;Brasília;53;DF;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;F;F;7;A;A;B;D;A;A;B;A;A;A;B;A;A;B;A;A;C;A;B;A
210058954104;2023;2;F;1;3;1;2;0;3;1;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;1223;1194;1203;1213;500.8;569.7;550.8;584.3;CEDABBCECADBCDEBDECADBCDAECCBACBDEACCAAEBDBEA;ABCDCAADCDADECEBAADCDAECBADCBEDBBCEEBACCDAADE;BCCAEEADCCBEAACACBADAEBCECCEEDBDCBAEBABDDACBC;EEDCEECAABBCCCACBDBEDADBCCBCAECCADBDCBEDDBEAA;1;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;120;160;120;120;160;680;F;F;D;D;4;D;A;C;D;C;A;B;B;B;B;B;B;B;C;A;B;E;A;D;B
210059391037;2023;3;F;1;3;1;1;1;1;;0;;;;;;;;3138203;Lavras;31;MG;1;1;1;1;1222;1191;1201;1212;497.7;599.2;624.3;653.5;CEDECAAAEEBBCBCDDEDBCCEDCBDACDCDEEDABADCDCABB;CDBEBBADACBEAADECBCAABCDCEDBDCDEADDABCDEEAADC;AAEEADACEEDCCCBADDDEDCBEEBECEACCBDAACACBBDAAE;BDDCBBBCDEADBECBECCDDDCDBDBCEDAECCCDCEEDADCEB;1;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;120;120;120;60;540;C;C;C;B;3;E;A;B;C;B;A;B;B;A;A;A;A;A;B;A;B;D;A;B;B
210061104124;2023;5;M;1;1;1;1;2;1;;0;;;;;;;;5300108;Brasília;53;DF;1;1;1;1;1224;1192;1202;1214;466.5;566.8;549.9;547;DEEBDABDBEBDEBAAEEECDBCBDCBDBECBDDBDBEECCBEDE;DBAADEABCDCCBCCEDEBBAEEAACBECBCAECDCDCBDAAECC;BCBDACAEAEDBADBBDCDBDAADBCAECBBBDBCEBACDDBCAC;ECCADDBEEEAECCBBDDBBBCCAACBCBCCBEEEACDEACDECB;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;120;140;120;100;600;C;G;B;C;2;G;A;C;D;B;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
210060079340;2023;2;F;1;1;1;2;0;2;1;0;;;;;;;;1302603;Manaus;13;AM;1;1;1;1;1224;1192;1202;1214;510.9;665.1;608.6;572.4;ADBCCBBCCDBEEBCDECDCADCCBAADCCBDADDCDADDBDEBB;DAAADEADCDCABDBCADEBDEADBECDDCACECDAECBDAABCD;BCBDACAEEEDAACCBABCAEAACACABDBBEDBECADADCDDEC;DCCBCCCECECCCCDBBBBBBBBCBDBBCBACADABAAAABAAAA;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;140;160;140;160;200;800;E;F;C;B;5;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;D;A;B;B
210059470535;2023;10;F;2;3;1;1;4;1;;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;1222;1191;1201;1212;555;618.2;567;446.4;DABCCEBACEBACCEEBEDEEAACCDDACEDCDBEAEBABADEBA;CDAEECDDDAEEAABDCCDAABCDCEBADCDDAAAEBEDEEBADB;BBEABDBAEEDCCBCADEECDAAEABACEAEBBDBACACEBEAAE;CBDCEBECCAADDBCAEDBEDDECBAABCCCAECDDEDDEDCDBA;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;100;140;120;100;40;500;D;E;B;D;3;C;A;B;B;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
210060022100;2023;12;F;2;3;1;1;17;1;;0;;;;;;;;3545209;Salto;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;E;C;B;4;F;A;B;C;B;A;B;A;A;A;B;A;A;B;A;A;C;A;B;B
210058782262;2023;11;M;1;1;1;1;7;1;;0;;;;;;;;3162500;São João del Rei;31;MG;1;1;1;1;1223;1194;1203;1213;339.7;497.4;510.6;408.4;EBACDEEEEABADAEABECDACBEAEBACDDABCDCACEAECBEE;ACCBBBDBCDBEAEEBDBEADEAAEDACCBEABDBDBAECCCEBE;CDBABCAEBCBEABCADBADCEBCABCBDCCDAEEBBADBDCBCC;EEDBBBDBEECADDABCDECCDBCDDCBCCDAEBDECBDEBCECC;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;160;200;200;180;160;900;B;B;B;B;2;B;A;B;C;B;A;B;A;A;A;B;A;A;B;A;A;C;A;A;B
210059937429;2023;11;F;0;3;1;1;9;1;;0;;;;;;;;2611606;Recife;26;PE;1;1;1;1;1223;1194;1203;1213;494.3;449.8;515.7;491.2;DBDAAEBCBDCDABAADA.ACDD.CDEEDBBEEEDDAAADBEDBE;ABCDBEDDCEBDAAECADEDDBECDECBCDACBCDBACBBCDABC;CADBDDADEBBEAACADBABAABDDCCEDDDBBAAEDEEBABCCD;CEDBEDCAEABCCCEAEACDDBDEEDDEDBECDBAEAEDCAACAE;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;80;100;100;100;20;400;E;E;A;B;2;B;A;B;C;A;B;B;B;B;B;B;A;A;B;A;A;B;A;B;B
210058441454;2023;4;F;1;1;1;1;1;1;;0;;;;;;;;2307304;Juazeiro do Norte;23;CE;1;1;1;1;1221;1193;1204;1211;508.8;430.1;463.1;560.3;DBCEDDEBACDDCAEECCBDCEEAAABDCBEADCEABCEBBEAAC;AEDCEABBDABEBEAEBCDAECBEADCACBAEBCACEDBEEABDE;CEDBAECBDCABCEABADABDCBBDBCDCAEAADBCABACACBED;DCCEBCCBBDEEADADABEACBDACCDDEBBACDBBCCEDCABEC;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;180;140;120;120;680;E;E;C;B;3;B;A;B;C;A;B;B;B;A;A;A;A;B;B;A;B;C;A;B;B
210058954105;2023;6;F;1;1;1;1;3;1;;0;;;;;;;;2101608;Barra do Corda;21;MA;1;1;1;1;1222;1191;1201;1212;335.6;449.5;318.2;455.6;DEDECCCECECECEDDCDCDDCBBDACCCDBDECDBDDBACCDCC;ACCCDACBCDDEDBDCDCCDADCDDEBDDCDDDCBDCCCCDCDCC;BDCBBDEDABBBDCCDDDACCEBDCDAEABCBEADCDCCCCCCEE;EDCCBDCDACDBCEDDDCDDCCDCCDBDDDCDCDCCDCDCADCCD;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;80;120;100;100;80;480;H;H;F;F;1;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210060697722;2023;9;F;1;3;1;1;0;1;;0;;;;;;;;2405801;João Câmara;24;RN;0;1;1;0;;1192;1202;;;524.4;512.6;;;DBAADEADCADABDCBACCEBEACDACDBACEBEABECCDBAECD;AEAEADAEACDBABCBACBBEBCABEAEBBBEDBCAABCABDECA;;1;;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;;1;80;120;80;80;80;440;B;B;A;A;5;A;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
210060687771;2023;5;F;1;1;1;1;3;1;;0;;;;;;;;3547809;Santo André;35;SP;1;1;1;1;1224;1192;1202;1214;359.9;583.3;532.6;407.8;AEEBAEBACEEDCBCCBECAABBBAABADBBDAEABCEEECEEBE;DAAADECDCBCACECCDDEAEEEAACCABDCAECDCACBDAABCD;BABAACDDACDDADDBACBBBACEADAECEEEDBDCACDDCBDAA;EEBBBCDEAAECACCCABCBAADDBCBBEDBEADAAADDDADBBC;0;CDDDABBABDBEABDECCEEEDCEDAEBABDCCAACCCADACDBE;DBAADEADCDCABABCDDEBAEABAECABAACECDAECBDAABCD;BBBDAABAEACCEEEDEACBCACAACAACAAAECBBEDBCCADBDEDDAC;EBDADDAEBEACBEDCECCBEABCADEBCCBCCDEBDDAABBADD;1;120;120;140;120;80;580;E;B;C;B;2;B;A;B;B;A;A;B;A;B;A;A;A;A;C;A;A;C;A;B;B
210061032868;2023;5;F;1;1;1;1;3;1;;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;1223;1194;1203;1213;492.8;559.6;516.3;497.3;CCADCACCEDABAEEDDEAEECCEDBCEDBAEDEEDDBDEBEEEB;AAEDCBCBCEAEACEBDEBEDAEECEBEBDAACEDDBEBCDABDE;CABBDEAECABECCDADBECEDDBACEBEDEDBBADBAEDDEEBC;EADCBECBCEABCEDCAACCBDBCDDEDAEDDEAAEDABCDDCBE;0;CEDAEEDEECCEBADCCCABBABCAACDDDACDBEABDCDBEABD;ABCDCBDACDAEACEECABADBEABADEBAABCDCABADCDAADE;BDBBABAAAEAAECBBEAACAAACEACBCACCCEDEDADBDBEEDDACCC;EBDEEBDADDABCCBCCABBADDBDDAEAEABCBEDECADCECCB;1;140;200;120;140;200;800;E;E;B;B;2;C;A;B;C;A;A;B;B;A;A;B;A;A;B;A;A;C;A;B;B
210060051880;2023;3;M;1;3;1;2;0;2;1;0;5205497;Cidade Ocidental;52;GO;2;1;1;5205497;Cidade Ocidental;52;GO;1;1;1;1;1221;1193;1204;1211;552.5;535.9;525.8;707.2;DBEEDBBCCBDEDEEAADBECEEAECDDBABBCCEDDCDDADBEC;CBEACABCDCDADDEBECDABEDDBBCDDACABCABADCDBDDCB;AEBCABECDEEDEAACCBDDADBDEEBACAEDABCCBEDDACABD;BCCCEEBBAAEDEEABBEEAABCBBDDDDEECCDDCCCCAEACCC;1;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;120;40;40;120;40;360;C;E;F;C;6;B;A;B;D;B;A;B;A;A;A;B;A;A;B;A;A;D;A;A;B
210059375954;2023;4;M;1;1;1;1;1;1;;0;;;;;;;;3203205;Linhares;32;ES;1;1;1;1;1222;1191;1201;1212;584.1;593.2;555.3;609.4;EECACACACCBDBACDCABBBEACCBDABCEADBEBBDBEACBBB;CDADEADBDACEAAEECEDAABCACCBEDCDCBEDCCADBEBADE;BCDABCACAEDCCBBABDDCDCCEABACCAECABDCBBEABEEAB;BDEBACBDDBAACEBCDABBDACAEBBDADBCCBDAAECDADDEC;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;160;200;180;200;200;940;C;F;C;E;5;E;A;C;D;B;A;B;A;A;A;A;A;B;B;A;B;E;B;C;B
210059457405;2023;11;F;1;3;1;1;10;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;1221;1193;1204;1211;554.9;629.1;620.2;618.4;DBEEBBCACCDEDBECEBBEDEDDEBDBCAEBBCECDCBEDBACB;ACECEBBADCDAADEEBCDABCDCADCBDADEBBACEAADACDCE;DBCBCAABDDCDEDACCADBADCCCBADCAEAAECBBECBACAED;BDADBBBAAAEBDEEBCEDCABCEECDDDBAABDBEEBEEBABCC;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;120;160;120;80;640;B;B;C;B;4;D;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;B;B;B
210060007081;2023;3;F;0;3;1;2;0;2;1;0;;;;;;;;3147006;Paracatu;31;MG;1;1;1;1;1221;1193;1204;1211;483.4;555.7;548.6;484.2;DBDBDBCCCCAEEBEABBBCDEDACEDEBBAEBBDEAAEEAABEA;BEAECDDABCDAADECBAEABCDDEBBBDADADBAAEBCDACEBE;ABABECBCCABDDDACDABDDDCBABACCBDAABBBBEABACAED;BDCEABCAACEEBEAACEAEAAAEEADEDCABDBBBCCEEBACBD;0;DBEABDABDCACDBECDDDBCAAABBACCCADEBECCCEDAEEED;ACEEABAADCDAADEABCDABCDCABCBDADEBAECABADBCDAE;DBABBAEBAAAACDACDEDAACADBADBCCEACCCEAAECBBEBCACEED;BCCDEEABCBEDCEABBEBDABDDADDADECAADDCCBEBEABCC;1;160;200;140;180;200;880;H;E;F;B;3;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210058118636;2023;4;M;1;1;1;1;2;1;;0;;;;;;;;2312700;Senador Pompeu;23;CE;1;1;1;1;1222;1191;1201;1212;545;572.1;538.5;551.3;CDABDDCAEBCACECBCBDBEECBCADBCDADEBEACDBCDBADC;CEAEAAECBECDACDECBDAABCEDEBAACDDABBBACDDCBCDA;BCDABDECEEDCDBDBDCDBACEADBCEABCDABCADAABBEBAE;BABCEBDECBCADBAEBACDCEABDBBACEBACCEDEEBCADABC;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;120;120;80;40;480;E;E;D;B;3;B;A;C;D;A;A;B;A;A;A;B;A;A;C;A;A;D;A;B;B
210058422581;2023;3;F;1;3;1;2;0;2;1;0;;;;;;;;3152204;Porteirinha;31;MG;0;1;1;0;;1191;1201;;;553;531.8;;;BEBCDCCEBDBEAADECBDBABCDADBCDBECACBABCDEEBCDB;BCBCADECACDADDDABCDADCAEABABCADBBCACCADBBEAAB;;0;;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;;1;120;120;100;140;180;660;C;D;B;A;4;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;C;A;A;A
210059924322;2023;2;M;1;2;1;2;0;2;1;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;1222;1191;1201;1212;508.9;605.3;624.9;561.5;ADBBADAABBDBCAAADDEEACEECADACDADDBDEDDCAECCAB;CDAABCADACCEACDECBDAABCDCDBBACBEBDAABCDDEBCDA;BBDABDACAEBBCDBADCDCDCDEBBACEACBCDAADECBBEBAE;CADAEBCCCEABBBDBEBBBBEDDBECBACBCCACDDEECCEDEA;0;CAAADCCCCDDDABDCACDBEEEDCEDAEECCDBEABDBABBAEB;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;DCECACCBDECBEEABEABDDAADDABBBCCBCCDDAEBDADEEB;1;120;160;120;120;120;640;H;F;F;D;4;E;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;D;A;B;B
210058929360;2023;5;M;1;2;1;1;0;1;;0;;;;;;;;2900702;Alagoinhas;29;BA;0;1;1;0;;1191;1201;;;392.2;442.7;;;CCDBBACCDEBABCCACEBEAADCBBDAAAADBBDEECBBAACDA;ABEBDDACBBBECACDDDCBBEEDEBAEEACADBACACBEDBAAB;;1;;CDAEECABAACEAADECBDAABCDCABADCDEABAABCDDEBADB;BBDABAAEBADACEEDCCDBADBDEDCCEBCACEACAACAACACBBEAAE;;1;100;120;80;120;0;420;E;E;F;B;5;C;A;B;C;A;A;B;B;A;A;B;A;A;B;A;A;C;B;B;B
